id	datestamp	timestamp	username	tweet	replies_count	retweets_count	likes_count	url	country
1227506597561171968	2020-02-12	05:15:53	chinadaily	Online games have emerged as the unlikely beneficiaries of China's recent novel coronavirus outbreak. #coronavirus #China #COVID19  https://bit.ly/2SjqajF  pic.twitter.com/SV01SVjG4r	1	7	27	https://twitter.com/ChinaDaily/status/1227506597561171968	China
1227502599177490432	2020-02-12	05:00:00	chinadaily	A slump in the consumption of gold has spurred worries about the industry in China, but analysts and experts said the slide will not likely cloud the industry's outlook.	3	10	38	https://twitter.com/ChinaDaily/status/1227502599177490432	China
1227499060606562310	2020-02-12	04:45:56	chinadaily	China has allocated 848 billion yuan (about $122 billion) worth of new local government #bonds quota.  http://bit.ly/39to0ns  pic.twitter.com/HM9eFGJSqB	0	8	28	https://twitter.com/ChinaDaily/status/1227499060606562310	China
1227497593954922496	2020-02-12	04:40:06	chinadaily	President Xi Jinping spoke over phone with Indonesian president on Tuesday, expressing confidence in a full victory in the fight against the novel #coronavirus pneumonia epidemic and achieving goals of economic and social development. #XiJinping  https://bit.ly/2OMwYnM  pic.twitter.com/yph6lFao0u	1	7	33	https://twitter.com/ChinaDaily/status/1227497593954922496	China
1227496834450386944	2020-02-12	04:37:05	chinadaily	The recovery rate from #coronavirus infection in #China rose to 10.6% on Tuesday from 1.3% on Jan 27, according to the National Health Commission. #COVID19 pic.twitter.com/weCbyMQUfy	3	12	54	https://twitter.com/ChinaDaily/status/1227496834450386944	China
1227495050424279040	2020-02-12	04:30:00	chinadaily	#Opinion: Economic growth will pick up favorably in the second quarter and confidently in the third quarter. #China #economy #coronavirus #COVID19	2	8	24	https://twitter.com/ChinaDaily/status/1227495050424279040	China
1227491526453809159	2020-02-12	04:16:00	chinadaily	#HongKong Polytechnic University announced on Tuesday it has developed new testing system for diagnosing the novel #coronavirus within one hour. #COVID19 @HongKongPolyU	3	13	42	https://twitter.com/ChinaDaily/status/1227491526453809159	China
1227491274854256640	2020-02-12	04:15:00	chinadaily	Alderman William Russell, Rt Hon The Lord Mayor of City of London and Catherine McGuinness, chair of Policy and Resources, present a video that expresses support for China's fight against the novel #coronavirus. @citylordmayor @City_McGuinness #COVID19 pic.twitter.com/g3PuwT3aJi	0	2	13	https://twitter.com/ChinaDaily/status/1227491274854256640	China
1227487501616439296	2020-02-12	04:00:00	chinadaily	Protection suit can be cute. 😆 #coronavirus #China #COVID19 pic.twitter.com/IcZSjpQjLP	17	65	222	https://twitter.com/ChinaDaily/status/1227487501616439296	China
1227478732799082498	2020-02-12	03:25:10	chinadaily	A total of 560,000 health workers in #China's vast rural areas have taken online courses on the novel #coronavirus epidemic to enhance their skills in epidemic control as of Monday, an official with the National Health Commission (NHC) said. #COVID19 pic.twitter.com/RThHSKcbJZ	2	18	76	https://twitter.com/ChinaDaily/status/1227478732799082498	China
1227476442633641991	2020-02-12	03:16:03	chinadaily	Farmers across China have resumed production after taking necessary protection measures against novel #coronavirus. About 94.6 percent of the country's major grain production and processing firms had resumed production so far. #COVID19 #China pic.twitter.com/tuUae9BrdK	3	28	60	https://twitter.com/ChinaDaily/status/1227476442633641991	China
1227472409219026944	2020-02-12	03:00:02	chinadaily	The impact of the novel #coronavirus epidemic on China's #economy will be temporary and will not change the fundamentals of the country's long-term economic growth.  http://bit.ly/31KFyc1  pic.twitter.com/1q88AWbw49	3	9	38	https://twitter.com/ChinaDaily/status/1227472409219026944	China
1227468916781350920	2020-02-12	02:46:09	chinadaily	In the name of #JHope, fans of k-pop group #BTS's member Jeong Ho-seok donated 1,640 masks to the north district of Gwangju, South Korea in celebration of his birthday. These masks will be used to help vulnerable groups in the face of the #coronavirus. @BTS_twt #JhopeBirthday pic.twitter.com/Bwh2BmGS0a	116	7182	20053	https://twitter.com/ChinaDaily/status/1227468916781350920	China
1227468643535130625	2020-02-12	02:45:04	chinadaily	In order to control the novel #coronavirus epidemic, departure and arrival trains in Hubei province had been suspended or rearranged. #COVID19 #China pic.twitter.com/0l0G7cLcat	2	18	53	https://twitter.com/ChinaDaily/status/1227468643535130625	China
1227461075588640769	2020-02-12	02:15:00	chinadaily	#China unveiled measures on Tuesday to beef up support for medical workers devoted to curbing the novel #coronavirus pneumonia outbreak. #COVID19	0	11	32	https://twitter.com/ChinaDaily/status/1227461075588640769	China
1227457317958012928	2020-02-12	02:00:04	chinadaily	#GlamorChina Blooming flowers and burgeoning willows soak up the #spring rain to create a vibrant ecosystem with hundreds of birds in Hainan province. pic.twitter.com/Hda21gLlv7	2	9	26	https://twitter.com/ChinaDaily/status/1227457317958012928	China
1227453777806024707	2020-02-12	01:46:00	chinadaily	Some one hundred residents of Hong Mei House in Tsing Yi were evacuated and quarantined in the early hours of Tuesday after two residents living on two different floors contracted infection from a novel #coronavirus. #COVID19 #HongKong	5	14	29	https://twitter.com/ChinaDaily/status/1227453777806024707	China
1227449751563464704	2020-02-12	01:30:00	chinadaily	Zhong Nanshan, a prominent scientist, said caution is needed because there’s not enough evidence to regard 24 days as the longest incubation period for the novel #coronavirus. #COVID19	4	26	43	https://twitter.com/ChinaDaily/status/1227449751563464704	China
1227445976199155713	2020-02-12	01:15:00	chinadaily	#Opinion: Even as #China has efficiently used the advantages of its system to the full in the fight against the virus, it is by no means a good thing that the outbreak has occurred, for itself, or the world. #coronavirus #COVID29	7	7	47	https://twitter.com/ChinaDaily/status/1227445976199155713	China
1227445976119398400	2020-02-12	01:15:00	chinadaily	#Employment is forecast to remain stable even as the job market faces increasing pressure in stabilizing hiring due to the novel #coronavirus pneumonia outbreak. #China #COVID19	1	4	16	https://twitter.com/ChinaDaily/status/1227445976119398400	China
1227438426300878849	2020-02-12	00:45:00	chinadaily	US President Donald Trump was the projected winner of the Republican presidential primary in New Hampshire on Tuesday, according to early exit polling compiled. #Election2020	0	7	20	https://twitter.com/ChinaDaily/status/1227438426300878849	China
1227434903316377606	2020-02-12	00:31:00	chinadaily	Provinces should make full use of the online national epidemic monitoring system, through which hospitals can report suspected and confirmed cases of novel #coronavirus pneumonia to disease control and prevention authorities. #COVID19	4	12	32	https://twitter.com/ChinaDaily/status/1227434903316377606	China
1227434805077454858	2020-02-12	00:30:36	chinadaily	"Thousands of Palestinians demonstrated on Tuesday in the West Bank and Gaza against the US Mideast peace plan, known as the ""Deal of the Century.""  #MiddleEast pic.twitter.com/PasMDGcXFg"	3	7	30	https://twitter.com/ChinaDaily/status/1227434805077454858	China
1227430876692144129	2020-02-12	00:15:00	chinadaily	#German politics have been rocked by the surprise decision of Christian Democratic Union chairwoman Kramp-Karrenbauer to quit her post and announce that she will not be running for chancellor when the position becomes vacant next year. #Merkel	0	3	17	https://twitter.com/ChinaDaily/status/1227430876692144129	China
1227427353653104641	2020-02-12	00:01:00	chinadaily	"""I have come to you on behalf of 13 million Palestinians to call for a just peace. That is all. I have come to you today to reaffirm the Palestinian position that rejects the Israeli-American proposal,"" Abbas told the #UN Security Council. #MiddleEast"	5	8	27	https://twitter.com/ChinaDaily/status/1227427353653104641	China
1227423336361185280	2020-02-11	23:45:02	chinadaily	#EverydayHero Front line workers wear protective suits, surgical masks, goggles and disposable gloves, which leave heavy imprints on their faces. Salute their great dedication!  #coronavirus #China #COVID19  https://bit.ly/39ujhSa  pic.twitter.com/8FK72ApATv	19	61	256	https://twitter.com/ChinaDaily/status/1227423336361185280	China
1227419551966486529	2020-02-11	23:30:00	chinadaily	A number of officials in Wuhan, Hubei province, have been questioned for failing to fulfill the task ordered by the central government that all residents who need treatment for novel #coronavirus pneumonia should be admitted to medical facilities.	5	3	20	https://twitter.com/ChinaDaily/status/1227419551966486529	China
1227415777290149890	2020-02-11	23:15:00	chinadaily	.@AndrewYang to suspend bid for Democratic presidential nomination, CNN reports.	1	4	17	https://twitter.com/ChinaDaily/status/1227415777290149890	China
1227412331807703041	2020-02-11	23:01:18	chinadaily	Prime Minister Shinzo Abe said Wednesday that Japan will bar foreign travelers from China's Zhejiang province effective Thursday, in an additional measure to contain the global #coronavirus outbreak. @ShinzoAbe #COVID19 pic.twitter.com/sZTuB0xwwi	2	17	34	https://twitter.com/ChinaDaily/status/1227412331807703041	China
1227412029406793728	2020-02-11	23:00:06	chinadaily	Keep up to date with foreign expats in #China, living through the #coronavirus outbreak, with our new series #BeStrongChina. Meet Alysa from USA in this video! #WhatsUp pic.twitter.com/wgEso1LDO7	5	20	84	https://twitter.com/ChinaDaily/status/1227412029406793728	China
1227408479176007681	2020-02-11	22:46:00	chinadaily	The Liaison Office of the Central People's Government in the #HongKong Special Administrative Region pledged on Monday to extend Hong Kong's assistance to help the mainland battle the outbreak of the novel #coronavirus pneumonia in a timely and efficient manner. #COVID19	1	8	32	https://twitter.com/ChinaDaily/status/1227408479176007681	China
1227407821999759360	2020-02-11	22:43:23	chinadaily	Japan finds 39 more #coronavirus cases from cruise ship off Yokohama. That brings the total of people infected on the ship to 174. #COVID19 pic.twitter.com/F0vYWSwyAF	5	7	20	https://twitter.com/ChinaDaily/status/1227407821999759360	China
1227407533779718145	2020-02-11	22:42:14	chinadaily	The head of the World Health Organization has called on nations worldwide to show solidarity and make the most of the window of opportunity in the fight against the novel #coronavirus outbreak. #COVID19 #WHO @DrTedros  https://bit.ly/37enbxa  pic.twitter.com/0VKu2ohm26	4	7	16	https://twitter.com/ChinaDaily/status/1227407533779718145	China
1227405439052050432	2020-02-11	22:33:55	chinadaily	The #coronavirus outbreak is hitting a peak in #China this month and may be over by April, said Zhong Nanshan, a renowned Chinese respiratory expert in an interview. #COVID19 pic.twitter.com/BKPcgKQSYG	6	15	40	https://twitter.com/ChinaDaily/status/1227405439052050432	China
1227401087608446976	2020-02-11	22:16:37	chinadaily	The first vaccine targeting the novel #coronavirus could be available in 18 months, World Health Organization chief Tedros Adhanom Ghebreyesus said in Geneva on Tuesday. #COVID19 #China @WHO pic.twitter.com/CRHcV77Afr	4	22	53	https://twitter.com/ChinaDaily/status/1227401087608446976	China
1227400695680126976	2020-02-11	22:15:04	chinadaily	Members of #Japan's ruling Liberal Democratic Party (LDP) in the Diet will each donate 5,000 yen (around 318 yuan) to China for battling the novel #coronavirus outbreak, according to Nikkei news. #COVID19 pic.twitter.com/0dNe9IQl0I	4	14	53	https://twitter.com/ChinaDaily/status/1227400695680126976	China
1227400677627838464	2020-02-11	22:15:00	chinadaily	Cutting virus down to size #ChinaDailyCartoon #coronavirus #COVID19 pic.twitter.com/EQqp3fcvkE	0	5	24	https://twitter.com/ChinaDaily/status/1227400677627838464	China
1227396912019427328	2020-02-11	22:00:02	chinadaily	#EverydayHero Hi boy, it means a lot. Ma Yunhu, a nine-year-old boy touched the hearts of officers at a police station in Ningxia Hui autonomous region, after he donated 80.3 yuan, all of his saved money, to frontline medics in #Wuhan. #coronavirus pic.twitter.com/d0lMGLMatt	5	14	102	https://twitter.com/ChinaDaily/status/1227396912019427328	China
1227393140962680832	2020-02-11	21:45:03	chinadaily	"Inspired by ""Green development, Ecology first"" proposed by local government, this farming couple in Xianju county, Zhejiang province have been improving their livelihood by adopting integrated #ecosystems for ducks and fish. pic.twitter.com/yHuFUMZtMo"	0	3	22	https://twitter.com/ChinaDaily/status/1227393140962680832	China
1227389366458183681	2020-02-11	21:30:03	chinadaily	#OneMoment This owner exercises with his kitten, proof that having a work-out buddy is good motivation! pic.twitter.com/tztVb5LOMA	3	10	46	https://twitter.com/ChinaDaily/status/1227389366458183681	China
1227385593165824000	2020-02-11	21:15:03	chinadaily	The guy may have just made the cheapest space-time continuum tunnel known to man！#ChinaStory pic.twitter.com/MYRxRBrHDT	4	20	131	https://twitter.com/ChinaDaily/status/1227385593165824000	China
1227381805713625090	2020-02-11	21:00:00	chinadaily	What a moment of love and solidarity! ❤️ People from all over the world take time to cheer for Wuhan. Stay Strong, Wuhan! ✊ #coronavirus pic.twitter.com/pqdFTTUrve	5	27	103	https://twitter.com/ChinaDaily/status/1227381805713625090	China
1227378042709741568	2020-02-11	20:45:03	chinadaily	Magical! There are hidden worlds all around us, even in toothpaste tubes. #ChinaStory pic.twitter.com/sTZTPZFkaE	11	48	252	https://twitter.com/ChinaDaily/status/1227378042709741568	China
1227375421056049153	2020-02-11	20:34:38	chinadaily	David Price Roye Jr, an emeritus pediatric orthopedic surgeon at Columbia University Medical Center, said that thousands of people die every year because of influenza. However, it seems that most people don’t pay as much attention to that threat as they are to the COVID-19. pic.twitter.com/oFXbWiBnz0	7	11	39	https://twitter.com/ChinaDaily/status/1227375421056049153	China
1227374264652709888	2020-02-11	20:30:02	chinadaily	#GlamorChina A thick #fog covers the Dongdaihe New Area in Northeast China's Liaoning province, creating a beautiful landscape against the tall skyscrapers bathed in the sunlight. pic.twitter.com/ChDYCsoYzR	4	13	37	https://twitter.com/ChinaDaily/status/1227374264652709888	China
1227370490135625728	2020-02-11	20:15:02	chinadaily	Nailed it! Can’t believe they actually made these real-life trick shots. #ChinaStory pic.twitter.com/KL0spf0LhW	7	30	127	https://twitter.com/ChinaDaily/status/1227370490135625728	China
1227366961782214658	2020-02-11	20:01:01	chinadaily	Remote work models, from conference calls to online training, are quickly taking hold in #China as a growing number of companies encourage temporary home-based work to contain the novel #coronavirus.  https://bit.ly/3bt8RnN  pic.twitter.com/LdALzLYnNo	1	7	14	https://twitter.com/ChinaDaily/status/1227366961782214658	China
1227363963983126528	2020-02-11	19:49:06	chinadaily	#Hubei province reports another 1,638 confirmed cases, bringing up its total to 33,366 as of Feb 11. The death toll in the province rises to 1,068. #coronavirus pic.twitter.com/XiTWRTeG4m	1	15	11	https://twitter.com/ChinaDaily/status/1227363963983126528	China
1227362953155862528	2020-02-11	19:45:05	chinadaily	180 truck were sent to spray disinfectants on 800 streets, railway stations, hospitals and isolated communities in Zhengzhou, capital city of Central China's #Henan province at night to contain the spread of the novel #coronavirus. pic.twitter.com/5FkuiqECQ9	7	43	80	https://twitter.com/ChinaDaily/status/1227362953155862528	China
1227359154572079106	2020-02-11	19:30:00	chinadaily	David Ho, who has made innovative contributions to the understanding and treatment of HIV infections, talks about his understandings of the novel #coronavirus. pic.twitter.com/zBrLZzyA8I	2	17	28	https://twitter.com/ChinaDaily/status/1227359154572079106	China
1227355416499122176	2020-02-11	19:15:09	chinadaily	You may have heard of orange-flavored tea but this is on another level! #ChinaStory pic.twitter.com/USNp6Knnvi	5	29	142	https://twitter.com/ChinaDaily/status/1227355416499122176	China
1227351606397689862	2020-02-11	19:00:00	chinadaily	President Xi Jinping said on Tuesday that China has the confidence and capability to secure full victory in the battle against the novel coronavirus pneumonia outbreak while also completing its socioeconomic tasks. #XiJinping	6	12	47	https://twitter.com/ChinaDaily/status/1227351606397689862	China
1227348584527540224	2020-02-11	18:48:00	chinadaily	“I am praying for you, your family, friends, and the great people of China. Our hearts are broken by your suffering.” US actress and singer Mary Millben sent her support for China. pic.twitter.com/Mm0Tftc1Pj	8	19	83	https://twitter.com/ChinaDaily/status/1227348584527540224	China
1227347829460361216	2020-02-11	18:45:00	chinadaily	#OneMoment A #dog is a man's best friend, and this is the start of a beautiful #friendship. pic.twitter.com/T7tb3RNkA6	4	11	64	https://twitter.com/ChinaDaily/status/1227347829460361216	China
1227344055786442754	2020-02-11	18:30:00	chinadaily	North China's Shanxi province recorded 144.69 billion yuan ($20.75 billion) in imports and exports in 2019, up 5.7 percent from the previous year, local customs authorities said Tuesday.	0	5	21	https://twitter.com/ChinaDaily/status/1227344055786442754	China
1227336504936001536	2020-02-11	18:00:00	chinadaily	#Opinion: With the United States Congress under Democratic Party control, the general belief is the administration's $4.89 trillion spending plan is dead on arrival.	0	6	18	https://twitter.com/ChinaDaily/status/1227336504936001536	China
1227330213606019078	2020-02-11	17:35:00	chinadaily	#Opinion: Last month, the United Kingdom government led by Prime Minister Boris Johnson granted China's telecommunications technology giant Huawei partial access to participate in the country's 5G network. The decision, welcomed by China, is drawing ire from the United States.	13	33	180	https://twitter.com/ChinaDaily/status/1227330213606019078	China
1227326384554508288	2020-02-11	17:19:47	chinadaily	Only one patient infected with the new strain of the #coronavirus was found to have an incubation period of as much as 24 days, a scientist said Tuesday.	7	24	47	https://twitter.com/ChinaDaily/status/1227326384554508288	China
1227324113645133824	2020-02-11	17:10:45	chinadaily	Enterprises should resume work in batches and in an orderly manner based on the local epidemic situation in various regions, an official said. #coronavirus  https://bit.ly/2UGucnR  pic.twitter.com/taeuFiVVUR	1	5	24	https://twitter.com/ChinaDaily/status/1227324113645133824	China
1227320829702287360	2020-02-11	16:57:42	chinadaily	Converted from #Wuhan International Expo Center and Wuhan Gymnasium, the two temporary hospitals will admit patients infected with the novel #coronavirus. The fundamental facilities have been set up. pic.twitter.com/YdkmzOvBfM	9	25	75	https://twitter.com/ChinaDaily/status/1227320829702287360	China
1227319508278431745	2020-02-11	16:52:27	chinadaily	The number of new confirmed cases of novel #coronavirus pneumonia on the Chinese mainland outside Hubei province, the heart of the epidemic, has been decreasing for seven consecutive days, the National Health Commission said.	9	24	91	https://twitter.com/ChinaDaily/status/1227319508278431745	China
1227313895079018496	2020-02-11	16:30:09	chinadaily	Hundreds of medical workers from Guizhou province traveled to Hubei province on Tuesday night to join the battle against the novel #coronavirus epidemic. pic.twitter.com/a7GNsmSFQp	3	10	73	https://twitter.com/ChinaDaily/status/1227313895079018496	China
1227310081038905344	2020-02-11	16:15:00	chinadaily	At least 24 Americans are among the 135 people aboard a cruise ship in Japan who have been infected with the novel coronavirus, according to a CNN report.	1	14	45	https://twitter.com/ChinaDaily/status/1227310081038905344	China
1227308863185195008	2020-02-11	16:10:09	chinadaily	Bullet trains stay put in #Wuhan as the city has been in lockdown. #coronavirus #railway #bullettrain pic.twitter.com/iZVrvIQoVq	2	28	70	https://twitter.com/ChinaDaily/status/1227308863185195008	China
1227308319158628352	2020-02-11	16:08:00	chinadaily	Migrant workers who need to go to work far away from home in Southwest China’s Yunnan province can get free health examination before they set out, an effort to assure them and their employers that no one leaving the area is infected with the novel #coronavirus pneumonia.	3	9	43	https://twitter.com/ChinaDaily/status/1227308319158628352	China
1227304827484540928	2020-02-11	15:54:07	chinadaily	China is dedicated to speeding up production and #resumingwork as part of its larger drive to fight the novel #coronavirus pneumonia outbreak and maintain economic stability, the country's top economic regulator said on Tuesday.	0	8	43	https://twitter.com/ChinaDaily/status/1227304827484540928	China
1227299015533854720	2020-02-11	15:31:02	chinadaily	#FactCheck Does remdesivir have an immediate effect on #coronavirus patients?  https://bit.ly/2UGt3N4  pic.twitter.com/Wsj1BnfSjD	2	3	13	https://twitter.com/ChinaDaily/status/1227299015533854720	China
1227297893150810112	2020-02-11	15:26:34	chinadaily	When a husband-and-wife team wanted to make a #documentary on a Chinese-owned #factory in Ohio, the company provided them open access.	1	3	16	https://twitter.com/ChinaDaily/status/1227297893150810112	China
1227297035457572866	2020-02-11	15:23:09	chinadaily	At least 24 Americans are among the 135 people aboard a cruise ship in Japan who have been infected with the novel #coronavirus, according to a CNN report.	3	21	36	https://twitter.com/ChinaDaily/status/1227297035457572866	China
1227284922827563011	2020-02-11	14:35:02	chinadaily	Patients at Wuhan's temporary cabin hospitals have been trying to make the best of a bad situation and entertain themselves while receiving treatment. How did you spend your time at home? 😀 #Wuhan #coronavirus  https://bit.ly/2w7wK4c  pic.twitter.com/2PBZCugCVa	3	10	38	https://twitter.com/ChinaDaily/status/1227284922827563011	China
1227283658312056834	2020-02-11	14:30:00	chinadaily	This is Sonya. She's a French Bulldog who knows how to shred the pavement with her skateboard. pic.twitter.com/EQFEpWYvz1	1	11	34	https://twitter.com/ChinaDaily/status/1227283658312056834	China
1227279881941245952	2020-02-11	14:15:00	chinadaily	The Group of 77 and the United Nations expressed full support for China's fight against the novel #coronavirus during the 58th Session of the Commission on Social Development at UN Headquarters in New York on Monday.	0	12	25	https://twitter.com/ChinaDaily/status/1227279881941245952	China
1227279881836253185	2020-02-11	14:15:00	chinadaily	The World Health Organization began a two-day meeting on Tuesday aimed at finding solutions to the outbreak of the novel #coronavirus. #COVID19 pic.twitter.com/UfyMBjkm97	4	8	22	https://twitter.com/ChinaDaily/status/1227279881836253185	China
1227276515491975168	2020-02-11	14:01:37	chinadaily	Keep up to date with foreign expats in #China, living through the #coronavirus outbreak, with our new series #BeStrongChina. Meet Joshi from England in this video! #WhatsUp pic.twitter.com/1uS4JLEcaq	3	13	67	https://twitter.com/ChinaDaily/status/1227276515491975168	China
1227272332168790017	2020-02-11	13:45:00	chinadaily	Universities nationwide have rescheduled their new semester dates due to the novel #coronavirus pneumonia outbreak to avoid the possible spread of the virus, as students return from their hometowns.	1	7	21	https://twitter.com/ChinaDaily/status/1227272332168790017	China
1227272332101791744	2020-02-11	13:45:00	chinadaily	About 160 million people are expected to #travel in the remaining days of the Spring Festival travel rush, which ends on Feb 18, as the country continues its battle against the novel coronavirus, according to the country's top #transport authority.	1	6	13	https://twitter.com/ChinaDaily/status/1227272332101791744	China
1227268557156704257	2020-02-11	13:30:00	chinadaily	The Ministry of Finance disclosed that 1.848 trillion yuan ($264.9 billion) of a new local government bond quota has been allocated, much earlier than previous years, to accelerate the fundraising process and strengthen infrastructure investment to stabilize the #economy.	2	8	32	https://twitter.com/ChinaDaily/status/1227268557156704257	China
1227264782304075778	2020-02-11	13:15:00	chinadaily	The European Union said on Monday that it will provide equipment to China in fighting the novel #coronavirus.  #COVID19 pic.twitter.com/VfydflIVgk	2	25	67	https://twitter.com/ChinaDaily/status/1227264782304075778	China
1227261268219707392	2020-02-11	13:01:02	chinadaily	#FactCheck Is it dangerous to receive a letter or package from China? #coronavirus  https://bit.ly/2H7cmSY  pic.twitter.com/IfsNAD7igl	6	12	33	https://twitter.com/ChinaDaily/status/1227261268219707392	China
1227254594683596800	2020-02-11	12:34:31	chinadaily	#Latest The World Health Organization director general has named the novel #coronavirus disease as COVID-19 pic.twitter.com/JbCL1t6y1W	1	13	30	https://twitter.com/ChinaDaily/status/1227254594683596800	China
1227253194318897152	2020-02-11	12:28:57	chinadaily	China urged domestic companies conducting overseas #business to tighten their management on the resumption of work, take epidemic prevention measures and make emergency plans, according to the Ministry of Commerce.	1	5	21	https://twitter.com/ChinaDaily/status/1227253194318897152	China
1227250641451573248	2020-02-11	12:18:48	chinadaily	China reiterated on Tuesday its position on #cybersecurity, saying the Chinese government and the military never engage or participate in theft of trade secrets through the internet.	8	14	43	https://twitter.com/ChinaDaily/status/1227250641451573248	China
1227249896316522497	2020-02-11	12:15:51	chinadaily	Administrative approval and other arbitrary ways local governments restrict companies from resuming production with the excuse of #coronavirus control should be strictly prohibited, said an official on Tuesday.  https://bit.ly/2SGa5Um  pic.twitter.com/8xDgcECysE	2	6	17	https://twitter.com/ChinaDaily/status/1227249896316522497	China
1227247172837490690	2020-02-11	12:05:01	chinadaily	When the team of American Factory wanted to make a documentary on a Chinese-owned factory in Ohio, Fuyao Glass provided them openness, which can be seen as the key to its Oscar. #Oscars #AmericanFactory @fuyaousa  https://bit.ly/2SvSG0m  pic.twitter.com/k1Aq7p3Ln2	2	6	31	https://twitter.com/ChinaDaily/status/1227247172837490690	China
1227242133016498177	2020-02-11	11:45:00	chinadaily	"Following a national ""pairing-up support for Hubei"" policy, a medical team of 159 staff from 17 hospitals in SW #China's Chongqing set off for Xiaogan in Hubei province to help in efforts to control the novel #coronavirus, the local government said."	0	13	43	https://twitter.com/ChinaDaily/status/1227242133016498177	China
1227238872553181185	2020-02-11	11:32:02	chinadaily	#FactCheck Has the Chinese Center for Disease Control and Prevention withheld info on the novel #coronavirus outbreak?  https://bit.ly/31EfiQB  pic.twitter.com/8rx1lmhW5i	6	6	22	https://twitter.com/ChinaDaily/status/1227238872553181185	China
1227238405525966848	2020-02-11	11:30:11	chinadaily	A company in Central China's Hunan province is producing goggles for medical use by using 3D printing technologies, according to a report by Sanxiang City Express.  http://ow.ly/EkWG50yjhB6  pic.twitter.com/nFdJd5iFyy	1	17	47	https://twitter.com/ChinaDaily/status/1227238405525966848	China
1227236075753492480	2020-02-11	11:20:56	chinadaily	An increasing number of Chinese cities have introduced measures to partially close off communities and tighten entry restrictions, in order to curb the spread of novel #coronavirus pneumonia amid the resumption of work on Monday in large parts of China.  http://bit.ly/31IldUA  pic.twitter.com/6dcm3mHOUm	2	14	27	https://twitter.com/ChinaDaily/status/1227236075753492480	China
1227235318824239107	2020-02-11	11:17:55	chinadaily	Chinese netizens have found some new fun during #broomstanding challenge. 😂 #broomstickchallenge #broomchallange pic.twitter.com/iUoYr01p7Q	5	27	74	https://twitter.com/ChinaDaily/status/1227235318824239107	China
1227234583273406466	2020-02-11	11:15:00	chinadaily	A total of 62 coal mines in Ordos city in North China's Inner Mongolia autonomous region resumed production recently, according to local authorities.	3	12	53	https://twitter.com/ChinaDaily/status/1227234583273406466	China
1227230936766590978	2020-02-11	11:00:30	chinadaily	#EverydayHero As people work to contain the novel coronavirus, many in China are sticking to their posts, fulfilling their duties as usual. Among them is Liu Jinke, an employee of a bicycle-sharing company in Shenzhen, S China's Guangdong province. pic.twitter.com/SYQMo53iAO	4	9	55	https://twitter.com/ChinaDaily/status/1227230936766590978	China
1227228531358199808	2020-02-11	10:50:57	chinadaily	China wants closer international cooperation to overcome the novel #coronavirus epidemic and create better conditions for global trade.  http://bit.ly/2vqPriL  pic.twitter.com/XouZD7wfDg	4	4	26	https://twitter.com/ChinaDaily/status/1227228531358199808	China
1227227299860213760	2020-02-11	10:46:03	chinadaily	Photos show the creative ways people came up with to protect themselves from #coronavirus across China. pic.twitter.com/RDOU5mKsWA	18	89	206	https://twitter.com/ChinaDaily/status/1227227299860213760	China
1227220792854732801	2020-02-11	10:20:12	chinadaily	"Scientists warn that the climate disasters could double in 13 years, and ""severely damage the environment, socioeconomic progress, and millions of people worldwide"". It’s urgent to implement climate change mitigation and adaptation measures. #climatechange  https://bit.ly/31GTbsN  pic.twitter.com/KiXOvjK2UV"	3	6	25	https://twitter.com/ChinaDaily/status/1227220792854732801	China
1227219483820875776	2020-02-11	10:15:00	chinadaily	The Ministry of Civil Affairs has urged local authorities to quickly identify young children lacking effective guardianship amid nationwide efforts to pinpoint and quarantine all novel #coronavirus carriers and suspicious cases.	0	11	32	https://twitter.com/ChinaDaily/status/1227219483820875776	China
1227215713670070272	2020-02-11	10:00:01	chinadaily	Beekeepers are abuzz during the feast of Saint Haralampi. #Blagoevgrad #Bulgaria pic.twitter.com/AZqzXIQY5n	0	4	18	https://twitter.com/ChinaDaily/status/1227215713670070272	China
1227213388561862657	2020-02-11	09:50:47	chinadaily	Liu Qingquan, a doctor who has 28-year career experience, devoted himself to the treatment of the novel #coronavirus with #TCM in #Wuhan, which was created to treat acute disease and has a long history of handling infectious diseases.  https://bit.ly/38eLxs4  pic.twitter.com/lMQICH5dNV	4	11	30	https://twitter.com/ChinaDaily/status/1227213388561862657	China
1227211934153498624	2020-02-11	09:45:00	chinadaily	"Please all come back safely!

A total of 11,921 health workers from cities and provinces across China were sent to help fight the novel #coronavirus outbreak in Hubei province, as of Feb 9. pic.twitter.com/lsKE8AFtDT"	8	56	162	https://twitter.com/ChinaDaily/status/1227211934153498624	China
1227208159422447616	2020-02-11	09:30:00	chinadaily	An analysis of about 1,000 cases of clustering infections of the novel #coronavirus shows that 83 percent have occurred in families, a leading epidemiologist said.	2	12	21	https://twitter.com/ChinaDaily/status/1227208159422447616	China
1227205911107661826	2020-02-11	09:21:04	chinadaily	"Patients at #Wuhan's temporary cabin hospitals have been trying to make the best of the situation and entertain themselves while receiving treatment. ""We are all victims of the #coronavirus, but we are still full of hope and love for life,"" a patient said.  https://bit.ly/2HdaNTB  pic.twitter.com/MD8wZrIQdb"	3	14	51	https://twitter.com/ChinaDaily/status/1227205911107661826	China
